configuration,problem,model,data_file,time,run,objective
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,48.483,MaxEff_dcmp,-32786
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,48.826,MaxEff_dcmp,-32803
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,49.161,MaxEff_dcmp,-33537
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,49.653,MaxEff_dcmp,-33538
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,50.032,MaxEff_dcmp,-33603
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,50.398,MaxEff_dcmp,-33901
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,50.805,MaxEff_dcmp,-34335
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,51.199,MaxEff_dcmp,-34651
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,51.59,MaxEff_dcmp,-34699
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,52.005,MaxEff_dcmp,-34708
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,52.367,MaxEff_dcmp,-34725
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,52.729,MaxEff_dcmp,-35459
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,53.117,MaxEff_dcmp,-35475
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,53.494,MaxEff_dcmp,-35506
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,53.87,MaxEff_dcmp,-35523
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,54.245,MaxEff_dcmp,-36257
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,54.651,MaxEff_dcmp,-36352
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,55.054,MaxEff_dcmp,-36378
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,55.461,MaxEff_dcmp,-36394
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,55.863,MaxEff_dcmp,-36425
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,56.259,MaxEff_dcmp,-36442
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,56.654,MaxEff_dcmp,-37176
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,57.076,MaxEff_dcmp,-37191
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,57.514,MaxEff_dcmp,-37207
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,57.931,MaxEff_dcmp,-37238
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,58.343,MaxEff_dcmp,-37255
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,58.757,MaxEff_dcmp,-37989
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,59.19,MaxEff_dcmp,-38086
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,59.633,MaxEff_dcmp,-38101
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,60.076,MaxEff_dcmp,-38117
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,60.525,MaxEff_dcmp,-38148
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,60.962,MaxEff_dcmp,-38165
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,61.463,MaxEff_dcmp,-38899
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,61.94,MaxEff_dcmp,-39091
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,62.497,MaxEff_dcmp,-39203
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,62.957,MaxEff_dcmp,-39219
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,63.435,MaxEff_dcmp,-39250
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,63.887,MaxEff_dcmp,-39267
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,64.393,MaxEff_dcmp,-40001
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,64.884,MaxEff_dcmp,-40106
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,65.448,MaxEff_dcmp,-40203
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,65.959,MaxEff_dcmp,-40218
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,66.474,MaxEff_dcmp,-40234
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,67.243,MaxEff_dcmp,-40265
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,67.803,MaxEff_dcmp,-40282
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,68.346,MaxEff_dcmp,-41016
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,68.844,MaxEff_dcmp,-41091
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,125.624,MaxEff_dcmp,-41196
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,126.177,MaxEff_dcmp,-41293
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,127.799,MaxEff_dcmp,-41308
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,128.345,MaxEff_dcmp,-41324
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,128.997,MaxEff_dcmp,-41355
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,129.696,MaxEff_dcmp,-41372
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,131.108,MaxEff_dcmp,-42106
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,531.21,MaxEff_dcmp,-42261
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,532.032,MaxEff_dcmp,-42275
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,533.021,MaxEff_dcmp,-42437
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,600.23,MaxEff_dcmp,-43171
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,601.105,MaxEff_dcmp,-43274
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,601.851,MaxEff_dcmp,-43450
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,603.659,MaxEff_dcmp,-43981
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta71_9a_alloc1_MaxEffGini.dzn,611.638,MaxEff_dcmp,-44019
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.313,MaxEff_dcmp,-2391
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.379,MaxEff_dcmp,-2470
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.455,MaxEff_dcmp,-3258
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.511,MaxEff_dcmp,-3299
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.56,MaxEff_dcmp,-3321
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.602,MaxEff_dcmp,-4059
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.646,MaxEff_dcmp,-4100
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.692,MaxEff_dcmp,-4179
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.74,MaxEff_dcmp,-4879
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.788,MaxEff_dcmp,-4958
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.827,MaxEff_dcmp,-5746
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.875,MaxEff_dcmp,-5936
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.927,MaxEff_dcmp,-5977
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,3.988,MaxEff_dcmp,-5999
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.078,MaxEff_dcmp,-6536
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.133,MaxEff_dcmp,-7137
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.183,MaxEff_dcmp,-7505
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.236,MaxEff_dcmp,-8106
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.283,MaxEff_dcmp,-8315
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.335,MaxEff_dcmp,-8916
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.392,MaxEff_dcmp,-9476
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.445,MaxEff_dcmp,-9644
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.506,MaxEff_dcmp,-10204
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.568,MaxEff_dcmp,-10249
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.632,MaxEff_dcmp,-10376
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.699,MaxEff_dcmp,-10936
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.766,MaxEff_dcmp,-10981
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.824,MaxEff_dcmp,-11149
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,4.936,MaxEff_dcmp,-11160
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.088,MaxEff_dcmp,-11585
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.195,MaxEff_dcmp,-11904
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.306,MaxEff_dcmp,-11962
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.44,MaxEff_dcmp,-11973
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.58,MaxEff_dcmp,-12436
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.67,MaxEff_dcmp,-12861
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.79,MaxEff_dcmp,-13175
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,5.872,MaxEff_dcmp,-13600
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,6.295,MaxEff_dcmp,-13658
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,6.448,MaxEff_dcmp,-13669
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,9.043,MaxEff_dcmp,-13837
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,9.405,MaxEff_dcmp,-14195
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,9.508,MaxEff_dcmp,-14253
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,10.585,MaxEff_dcmp,-14567
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta60_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta60_3a_alloc1_MaxEffGini.dzn,11.314,MaxEff_dcmp,-14992
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.688,MaxEff_dcmp,-1610
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.709,MaxEff_dcmp,-2245
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.73,MaxEff_dcmp,-2338
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.741,MaxEff_dcmp,-2783
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.76,MaxEff_dcmp,-2876
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.771,MaxEff_dcmp,-3511
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.789,MaxEff_dcmp,-3696
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.81,MaxEff_dcmp,-4234
Chuffed Dcmp,jobshop,jobshop/jobshop_gini.mzn,jobshop/dzn/ta40_2a_alloc1.dzn:jobshop/generated_bounds/MaxEffGini/ta40_2a_alloc1_MaxEffGini.dzn,0.821,MaxEff_dcmp,-4304
